step,grad_norm,step_time
6919,0.263398,0.116753
6920,0.253292,0.118674
6921,0.249719,0.117119
6922,0.248763,0.116614
6923,0.246002,0.117384
6924,0.253196,0.117063
6925,0.259080,0.116889
6926,0.247312,0.115768
6927,0.243363,0.116583
6928,0.243011,0.117262
6929,0.265823,0.116635
6930,0.263290,0.117018
6931,0.263322,0.116502
6932,0.243626,0.119191
6933,0.269763,0.119036
6934,0.263686,0.116479
6935,0.270452,0.116149
6936,0.246142,0.116506
6937,0.274628,0.116163
6938,0.274403,0.116591
6939,0.268179,0.117263
6940,0.250205,0.117707
6941,0.272185,0.118542
6942,0.254183,0.117403
6943,0.264895,0.116431
6944,0.257079,0.116857
6945,0.247848,0.115775
6946,0.249140,0.117355
6947,0.270100,0.117395
6948,0.250103,0.117201
6949,0.244408,0.115894
6950,0.249540,0.117357
6951,0.243198,0.116806
6952,0.263369,0.116206
6953,0.247908,0.118933
6954,0.273057,0.117490
6955,0.275240,0.116900
6956,0.258509,0.117598
6957,0.248611,0.117030
6958,0.281214,0.116106
6959,0.261300,0.115791
6960,0.259126,0.116467
6961,0.251217,0.117726
6962,0.262553,0.116984
6963,0.247668,0.117538
6964,0.249635,0.115850
6965,0.259214,0.116592
6966,0.246290,0.118373
6967,0.232341,0.116659
6968,0.269693,0.116661
6969,0.252837,0.117345
6970,0.276858,0.117367
6971,0.267026,0.117437
6972,0.246744,0.117196
6973,0.266106,0.116368
6974,0.268662,0.116614
6975,0.259431,0.116634
6976,0.248119,0.116746
6977,0.254570,0.116024
6978,0.252350,0.117061
6979,0.248161,0.117370
6980,0.235481,0.116541
6981,0.246734,0.116381
6982,0.262528,0.117126
6983,0.249167,0.117257
6984,0.254980,0.117227
6985,0.254926,0.117223
6986,0.244530,0.116056
6987,0.279924,0.117043
6988,0.248353,0.116443
6989,0.244265,0.116454
6990,0.257240,0.115833
6991,0.279331,0.117894
6992,0.249660,0.118793
6993,0.260481,0.117095
6994,0.258901,0.115871
6995,0.245162,0.116650
6996,0.260649,0.116817
6997,0.250316,0.117919
6998,0.245827,0.117336
6999,0.254647,0.116174
7000,0.255922,0.116450
7001,0.251598,0.117891
7002,0.246349,0.117684
7003,0.241325,0.117318
7004,0.245273,0.117466
7005,0.244895,0.116164
7006,0.236317,0.116315
7007,0.255580,0.117510
7008,0.253001,0.116995
7009,0.251987,0.116882
7010,0.260900,0.117710
7011,0.262633,0.117389
7012,0.252841,0.115743
7013,0.255447,0.115505
7014,0.251437,0.116501
7015,0.246888,0.117585
7016,0.257788,0.116760
7017,0.243490,0.117085
7018,0.254723,0.115577
7019,0.247846,0.116969
7020,0.246873,0.118633
7021,0.251420,0.117132
7022,0.246866,0.116812
7023,0.252720,0.116959
7024,0.238556,0.115878
7025,0.281408,0.115827
7026,0.263135,0.115603
7027,0.251312,0.116711
7028,0.243469,0.117307
7029,0.258466,0.117041
7030,0.248380,0.115619
7031,0.259974,0.116620
7032,0.239283,0.117691
7033,0.254020,0.117315
7034,0.246996,0.117539
7035,0.243673,0.117489
7036,0.286169,0.118278
7037,0.258772,0.117895
7038,0.250159,0.117395
7039,0.255218,0.116785
7040,0.240491,0.116355
7041,0.248955,0.116774
7042,0.247068,0.116756
7043,0.284914,0.116808
7044,0.256287,0.116518
7045,0.243493,0.119150
7046,0.249069,0.118873
7047,0.244728,0.116938
7048,0.251203,0.115578
7049,0.258579,0.116605
7050,0.272775,0.116862
7051,0.242064,0.118695
7052,0.252653,0.117452
7053,0.246478,0.117666
7054,0.256302,0.116225
7055,0.251594,0.116056
7056,0.260172,0.117244
7057,0.263943,0.116710
7058,0.246158,0.116917
7059,0.251774,0.115425
7060,0.259933,0.115872
7061,0.248063,0.118031
7062,0.249192,0.117089
7063,0.253070,0.117284
7064,0.256635,0.117234
7065,0.248010,0.116535
7066,0.246302,0.115240
7067,0.248579,0.115543
7068,0.243578,0.116767
7069,0.252874,0.117578
7070,0.243887,0.117018
7071,0.249466,0.115932
7072,0.257199,0.116345
7073,0.253738,0.117079
7074,0.247776,0.117165
7075,0.263374,0.116913
7076,0.258889,0.116785
7077,0.260336,0.116702
7078,0.228340,0.115977
7079,0.287548,0.115951
7080,0.288642,0.115618
7081,0.261347,0.116945
7082,0.273660,0.117660
7083,0.291326,0.117190
7084,0.269527,0.116471
7085,0.257475,0.117389
7086,0.250444,0.116363
7087,0.279276,0.116844
7088,0.266986,0.117186
7089,0.253022,0.116777
7090,0.270285,0.117300
7091,0.259211,0.116312
7092,0.271066,0.116596
7093,0.264698,0.115850
7094,0.249222,0.117127
7095,0.268885,0.118020
7096,0.302180,0.116295
7097,0.287524,0.116179
7098,0.243548,0.116975
7099,0.253656,0.117331
7100,0.274595,0.117288
7101,0.289232,0.117265
7102,0.258785,0.116046
7103,0.270598,0.115599
7104,0.271294,0.116301
7105,0.311113,0.117338
7106,0.256026,0.118012
7107,0.245321,0.117325
7108,0.268666,0.115589
7109,0.283834,0.116727
7110,0.269328,0.117329
7111,0.270329,0.116983
7112,0.254651,0.116985
7113,0.264733,0.116805
7114,0.250840,0.116122
7115,0.269517,0.116134
7116,0.268481,0.115865
7117,0.262536,0.117015
7118,0.261410,0.117959
7119,0.262046,0.116075
7120,0.245612,0.116423
7121,0.263327,0.117081
7122,0.269907,0.117107
7123,0.258059,0.117387
7124,0.255139,0.115798
7125,0.251342,0.115791
7126,0.252638,0.117440
7127,0.255784,0.116972
7128,0.252616,0.117171
7129,0.266390,0.116106
7130,0.277970,0.115250
7131,0.261170,0.117836
7132,0.263412,0.117053
7133,0.244533,0.117039
7134,0.270570,0.117616
7135,0.253430,0.117213
7136,0.252828,0.116901
7137,0.252296,0.116432
7138,0.263890,0.116286
7139,0.265549,0.118046
7140,0.265349,0.117764
7141,0.273883,0.117586
7142,0.263451,0.116178
7143,0.258523,0.117567
7144,0.266620,0.117417
7145,0.253174,0.116561
7146,0.244888,0.115887
7147,0.260262,0.116422
7148,0.252532,0.117943
7149,0.271148,0.118257
7150,0.251287,0.117009
7151,0.295858,0.117630
7152,0.257746,0.117219
7153,0.265775,0.116254
7154,0.247661,0.117153
7155,0.250251,0.116252
7156,0.272542,0.116466
7157,0.257732,0.115936
7158,0.259344,0.116824
7159,0.252659,0.117872
7160,0.273760,0.117178
7161,0.254524,0.116429
7162,0.254434,0.116787
7163,0.273542,0.116772
7164,0.253571,0.116832
7165,0.262995,0.117175
7166,0.245151,0.117106
7167,0.246546,0.117310
7168,0.252089,0.115970
7169,0.257070,0.116152
7170,0.242859,0.116064
7171,0.259220,0.117094
7172,0.252881,0.117944
7173,0.276072,0.117123
7174,0.287180,0.117723
7175,0.274972,0.116363
7176,0.259128,0.117452
7177,0.254638,0.117956
7178,0.271902,0.116441
7179,0.268771,0.116491
7180,0.271034,0.117499
7181,0.265179,0.117571
7182,0.257351,0.117374
7183,0.262107,0.116547
7184,0.253179,0.115621
7185,0.246765,0.117537
7186,0.253559,0.116600
7187,0.238766,0.117049
7188,0.259941,0.116554
7189,0.256670,0.117618
7190,0.253474,0.118050
7191,0.271348,0.117689
7192,0.247786,0.116969
7193,0.260686,0.116936
7194,0.257723,0.117103
7195,0.252633,0.116976
7196,0.257632,0.117156
7197,0.248917,0.116835
7198,0.257938,0.117415
7199,0.262058,0.116344
7200,0.259180,0.116202
7201,0.261599,0.117535
7202,0.251361,0.116956
7203,0.254449,0.116230
7204,0.278463,0.117462
7205,0.255054,0.117891
7206,0.260268,0.116261
7207,0.271571,0.116156
7208,0.255874,0.117075
7209,0.271483,0.116928
7210,0.263091,0.116944
7211,0.264299,0.115672
7212,0.260548,0.116087
7213,0.269698,0.117425
7214,0.285063,0.117089
7215,0.240821,0.117297
7216,0.254334,0.116101
7217,0.259288,0.116183
7218,0.261596,0.118244
7219,0.266959,0.116512
7220,0.271303,0.116906
7221,0.248374,0.117294
7222,0.246018,0.117021
7223,0.241341,0.115766
7224,0.245741,0.115457
7225,0.297592,0.116694
7226,0.256341,0.117631
7227,0.249175,0.117302
7228,0.248285,0.117245
7229,0.285147,0.115684
7230,0.240031,0.115994
7231,0.241015,0.116767
7232,0.237503,0.117130
7233,0.288082,0.116815
7234,0.272072,0.117848
7235,0.246241,0.116271
7236,0.259212,0.115815
7237,0.263320,0.115470
7238,0.290736,0.116647
7239,0.248746,0.117614
7240,0.256671,0.117395
7241,0.270496,0.115984
7242,0.271352,0.116825
7243,0.247951,0.116650
7244,0.257594,0.116635
7245,0.252204,0.116984
7246,0.250097,0.116913
7247,0.260625,0.118373
7248,0.260172,0.117307
7249,0.265048,0.115413
7250,0.262100,0.115722
7251,0.250631,0.117384
7252,0.255829,0.116227
7253,0.261330,0.118153
7254,0.256050,0.118405
7255,0.260706,0.117547
7256,0.271773,0.116799
7257,0.244227,0.116434
7258,0.262521,0.116438
7259,0.263391,0.117772
7260,0.249549,0.117158
7261,0.249739,0.117150
7262,0.262647,0.117641
7263,0.268434,0.116205
7264,0.257135,0.116474
7265,0.255299,0.116505
7266,0.249297,0.116812
7267,0.254357,0.117641
7268,0.247832,0.117024
7269,0.270903,0.116346
7270,0.269538,0.116152
7271,0.253276,0.116728
7272,0.268321,0.116839
7273,0.260914,0.117099
7274,0.271624,0.116994
7275,0.262787,0.117441
7276,0.251052,0.116982
7277,0.265549,0.116688
7278,0.262273,0.116218
7279,0.259022,0.117444
7280,0.250236,0.117775
7281,0.269222,0.116534
7282,0.263573,0.115656
7283,0.289606,0.117213
7284,0.265057,0.115683
7285,0.247492,0.117185
7286,0.264466,0.115323
7287,0.249214,0.116240
7288,0.266775,0.116692
7289,0.268791,0.115586
7290,0.266129,0.115637
7291,0.251710,0.116672
7292,0.266483,0.114562
7293,0.269345,0.116804
7294,0.252112,0.116171
7295,0.276551,0.116327
7296,0.267210,0.115660
7297,0.254709,0.117557
7298,0.251730,0.115879
7299,0.246957,0.115942
7300,0.263491,0.117197
7301,0.245318,0.116640
7302,0.263208,0.117001
7303,0.253073,0.116111
7304,0.259581,0.115563
7305,0.263572,0.117134
7306,0.257678,0.115146
7307,0.259481,0.115398
7308,0.264348,0.118162
7309,0.249497,0.115601
7310,0.255190,0.116933
7311,0.247105,0.116840
7312,0.269006,0.115893
7313,0.258985,0.116502
7314,0.251898,0.116947
7315,0.266082,0.116810
7316,0.251462,0.115493
7317,0.254264,0.117127
7318,0.253338,0.116088
7319,0.261388,0.116808
7320,0.260555,0.115796
7321,0.254652,0.115468
7322,0.265943,0.115661
7323,0.284584,0.116197
7324,0.248416,0.116961
7325,0.265087,0.115549
7326,0.263992,0.115618
7327,0.269833,0.115768
7328,0.271867,0.116116
7329,0.282004,0.117364
7330,0.261383,0.115787
7331,0.256493,0.117536
7332,0.238423,0.117392
7333,0.251160,0.115389
7334,0.262557,0.117330
7335,0.266289,0.116901
7336,0.258475,0.115982
7337,0.261414,0.117440
7338,0.269392,0.115394
7339,0.257340,0.116778
7340,0.251808,0.116392
7341,0.275074,0.117164
7342,0.275035,0.115139
7343,0.264301,0.116413
7344,0.256853,0.116271
7345,0.252995,0.115755
7346,0.266278,0.115582
7347,0.254911,0.116757
7348,0.263519,0.117263
7349,0.256711,0.117057
7350,0.263282,0.118552
7351,0.598272,0.117628
7352,0.260619,0.116883
7353,0.275664,0.117643
7354,0.265178,0.116967
7355,0.258568,0.117418
7356,0.257802,0.117307
7357,0.251987,0.116126
7358,0.285110,0.116831
7359,0.258062,0.116600
7360,0.276836,0.116600
7361,0.264182,0.117087
7362,0.254294,0.118731
7363,0.252305,0.118860
7364,0.257902,0.118100
7365,0.257110,0.117135
7366,0.256270,0.116214
7367,0.262389,0.117246
7368,0.256815,0.118259
7369,0.272981,0.116303
7370,0.267155,0.116871
7371,0.286421,0.116670
7372,0.263321,0.117579
7373,0.253782,0.118411
7374,0.263031,0.117421
7375,0.253804,0.117503
7376,0.265835,0.118500
7377,0.257436,0.117472
7378,0.262927,0.117882
7379,0.262626,0.116491
7380,0.274177,0.117551
7381,0.265752,0.118488
7382,0.248498,0.117801
7383,0.284184,0.118769
7384,0.258063,0.119195
7385,0.280827,0.116649
7386,0.276775,0.117215
7387,0.265869,0.117368
7388,0.263590,0.115413
7389,0.276418,0.116859
7390,0.289935,0.116522
7391,0.255520,0.117165
7392,0.270489,0.115503
7393,0.269777,0.117374
7394,0.252858,0.118385
7395,0.256647,0.118060
7396,0.276058,0.116151
7397,0.259730,0.116409
7398,0.277080,0.116742
7399,0.268179,0.116730
7400,0.264444,0.119589
7401,0.265280,0.118416
7402,0.255155,0.117952
7403,0.278313,0.117883
7404,0.254259,0.118490
7405,0.290025,0.116276
7406,0.276450,0.116529
7407,0.261468,0.115617
7408,0.258133,0.118072
7409,0.290393,0.118958
7410,0.264320,0.119066
7411,0.269315,0.119338
7412,0.258699,0.120406
7413,0.264440,0.118311
7414,0.258492,0.119305
7415,0.283241,0.117013
7416,0.282850,0.116905
7417,0.258873,0.117926
7418,0.268657,0.117653
7419,0.281382,0.116470
7420,0.277574,0.116532
7421,0.258166,0.117180
7422,0.283399,0.117457
7423,0.252796,0.116654
7424,0.282955,0.116979
7425,0.262780,0.118653
7426,0.255967,0.117265
7427,0.276281,0.117852
7428,0.261767,0.116533
7429,0.266412,0.116011
7430,0.269674,0.117259
7431,0.263677,0.116563
7432,0.275925,0.117152
7433,0.273640,0.115967
7434,0.272170,0.118042
7435,0.275353,0.118157
7436,0.286545,0.115379
7437,0.263286,0.117080
7438,0.259224,0.117481
7439,0.256872,0.117498
7440,0.293461,0.117435
7441,0.290955,0.115559
7442,0.262667,0.115590
7443,0.269422,0.116964
7444,0.292532,0.116895
7445,0.268344,0.117107
7446,0.247362,0.115340
7447,0.267484,0.117552
7448,0.263330,0.118123
7449,0.277352,0.116820
7450,0.258179,0.116703
7451,0.273884,0.118217
7452,0.257660,0.117466
7453,0.289055,0.118153
7454,0.289964,0.117187
7455,0.265715,0.117539
7456,0.273814,0.117214
7457,0.267880,0.117291
7458,0.245768,0.117528
7459,0.255756,0.117842
7460,0.265278,0.118020
7461,0.270443,0.117692
7462,0.255778,0.118387
7463,0.272942,0.119242
7464,0.266727,0.117408
7465,0.255227,0.117098
7466,0.253520,0.115983
7467,0.275906,0.116158
7468,0.273036,0.117930
7469,0.263147,0.116478
7470,0.253761,0.118053
7471,0.252570,0.119403
7472,0.266841,0.118856
7473,0.278401,0.117688
7474,0.280406,0.117640
7475,0.275289,0.116870
7476,0.263186,0.116947
7477,0.263501,0.116620
7478,0.281273,0.117083
7479,0.272676,0.116307
7480,0.269678,0.118824
7481,0.271607,0.119523
7482,0.256487,0.118016
7483,0.273154,0.117994
7484,0.255206,0.115790
7485,0.271397,0.117052
7486,0.268782,0.118579
7487,0.267928,0.116740
7488,0.265618,0.116385
7489,0.262181,0.117760
7490,0.279974,0.118295
7491,0.263206,0.118396
7492,0.281886,0.117528
7493,0.276557,0.117820
7494,0.258771,0.118641
7495,0.257043,0.116968
7496,0.272038,0.117443
7497,0.289333,0.117627
7498,0.261945,0.117581
7499,0.254521,0.118992
7500,0.263871,0.116678
7501,0.253979,0.118890
7502,0.271731,0.116978
7503,0.266495,0.117189
7504,0.260671,0.117385
7505,0.256657,0.119054
7506,0.256289,0.119599
7507,0.266911,0.117231
7508,0.276043,0.117968
7509,0.259959,0.116276
7510,0.292747,0.117772
7511,0.265872,0.117405
7512,0.251584,0.117249
7513,0.260054,0.118050
7514,0.248304,0.119890
7515,0.270277,0.117515
7516,0.268648,0.117742
7517,0.265373,0.118385
7518,0.273386,0.118105
7519,0.265370,0.118518
7520,0.270684,0.117726
7521,0.263788,0.118359
7522,0.257631,0.118224
7523,0.255677,0.118903
7524,0.276458,0.119076
7525,0.259099,0.119680
7526,0.258420,0.119561
7527,0.263060,0.118446
7528,0.268659,0.117985
7529,0.269159,0.117465
7530,0.265713,0.116246
7531,0.256114,0.119107
7532,0.269676,0.118373
7533,0.257928,0.118267
7534,0.271136,0.116424
7535,0.261301,0.116637
7536,0.269676,0.117628
7537,0.263407,0.117520
7538,0.275163,0.116921
7539,0.275978,0.117194
7540,0.254012,0.117822
7541,0.262451,0.116451
7542,0.254148,0.116342
7543,0.265817,0.115125
7544,0.262619,0.116476
7545,0.261174,0.117698
7546,0.270983,0.117460
7547,0.276331,0.116879
7548,0.264485,0.116658
7549,0.267855,0.117125
7550,0.257843,0.117174
7551,0.266965,0.118228
7552,0.289285,0.117312
7553,0.270476,0.115367
7554,0.245616,0.116507
7555,0.266365,0.118257
7556,0.268941,0.117135
7557,0.262811,0.117036
7558,0.285191,0.116125
7559,0.252858,0.116820
7560,0.281144,0.117329
7561,0.285854,0.116420
7562,0.281611,0.116832
7563,0.252511,0.117943
7564,0.284666,0.117093
7565,0.266479,0.115888
7566,0.259216,0.116018
7567,0.251012,0.117043
7568,0.281187,0.117405
7569,0.268595,0.116835
7570,0.266013,0.117447
7571,0.270352,0.116598
7572,0.277675,0.117967
7573,0.258177,0.118141
7574,0.273021,0.116526
7575,0.265756,0.116610
7576,0.261908,0.117984
7577,0.241820,0.117569
7578,0.261898,0.117243
7579,0.260796,0.116635
7580,0.260161,0.116062
7581,0.259436,0.116624
7582,0.275264,0.116518
7583,0.259956,0.116737
7584,0.251071,0.116387
7585,0.282907,0.117408
7586,0.299268,0.117970
7587,0.265149,0.116778
7588,0.272092,0.117006
7589,0.285324,0.117449
7590,0.265662,0.117198
7591,0.292609,0.116395
7592,0.256923,0.115216
7593,0.263762,0.116806
7594,0.258447,0.117681
7595,0.260745,0.117107
7596,0.247911,0.116199
7597,0.252470,0.116790
7598,0.250292,0.117767
7599,0.265984,0.117299
7600,0.262768,0.115645
7601,0.253688,0.117043
7602,0.259025,0.116074
7603,0.256891,0.116560
7604,0.242874,0.118659
7605,0.253095,0.119405
7606,0.265937,0.117498
7607,0.263012,0.116282
7608,0.282736,0.116513
7609,0.298602,0.118209
7610,0.271199,0.116768
7611,0.270651,0.116950
7612,0.265471,0.118063
7613,0.272215,0.118812
7614,0.289018,0.117304
7615,0.253798,0.117158
7616,0.259163,0.116270
7617,0.250896,0.116731
7618,0.281265,0.116636
7619,0.273005,0.116716
7620,0.252319,0.116014
7621,0.265053,0.117839
7622,0.259149,0.118309
7623,0.275225,0.116288
7624,0.288091,0.116934
7625,0.259527,0.117076
7626,0.253077,0.117013
7627,0.263437,0.117366
7628,0.279688,0.117673
7629,0.259974,0.117424
7630,0.254809,0.117543
7631,0.264577,0.116383
7632,0.265239,0.116925
7633,0.270358,0.116266
7634,0.253677,0.116998
7635,0.267188,0.118579
7636,0.258815,0.116635
7637,0.252401,0.116789
7638,0.253577,0.117847
7639,0.255244,0.117998
7640,0.278941,0.117292
7641,0.275614,0.117344
7642,0.257744,0.116805
7643,0.266165,0.118010
7644,0.249268,0.117591
7645,0.246067,0.117609
7646,0.270868,0.116185
7647,0.267671,0.118010
7648,0.249682,0.119175
7649,0.249469,0.118096
7650,0.284750,0.118482
7651,0.285996,0.121165
7652,0.250959,0.117472
7653,0.251821,0.117374
7654,0.278827,0.116530
7655,0.279917,0.116089
7656,0.246509,0.116787
7657,0.251060,0.117064
7658,0.283957,0.117859
7659,0.254990,0.117363
7660,0.249585,0.116349
7661,0.253335,0.117346
7662,0.277513,0.117013
7663,0.284715,0.117659
7664,0.262114,0.117268
7665,0.252157,0.117173
7666,0.265284,0.117628
7667,0.253257,0.116174
7668,0.261458,0.116181
7669,0.257346,0.116791
7670,0.258517,0.117187
7671,0.271270,0.118141
7672,0.251787,0.117473
7673,0.262480,0.117439
7674,0.270244,0.116954
7675,0.248921,0.116980
7676,0.271272,0.116941
7677,0.255520,0.117257
7678,0.271046,0.117438
7679,0.265030,0.118547
7680,0.249610,0.117758
7681,0.266726,0.117412
7682,0.259152,0.117834
7683,0.251638,0.117991
7684,0.275724,0.118098
7685,0.260269,0.117578
7686,0.269766,0.117843
7687,0.267574,0.116211
7688,0.249001,0.117730
7689,0.268134,0.117797
7690,0.261436,0.117143
7691,0.260031,0.118670
7692,0.274284,0.120407
7693,0.267278,0.119756
7694,0.259363,0.120413
7695,0.256260,0.118064
7696,0.255895,0.121572
7697,0.273030,0.123585
7698,0.250193,0.120802
7699,0.254188,0.121785
7700,0.254874,0.123185
7701,0.257503,0.120987
7702,0.255870,0.121177
7703,0.264628,0.121322
7704,0.275173,0.120599
7705,0.258134,0.122834
7706,0.263413,0.121794
7707,0.262293,0.120912
7708,0.276709,0.119398
7709,0.261107,0.120040
7710,0.251700,0.119350
7711,0.257362,0.121339
7712,0.257954,0.120744
7713,0.249866,0.122246
7714,0.247229,0.119941
7715,0.290765,0.120220
7716,0.287280,0.121412
7717,0.268928,0.119648
7718,0.265049,0.120543
7719,0.262875,0.118996
7720,0.276339,0.121777
7721,0.271963,0.123147
7722,0.269064,0.120596
7723,0.274390,0.120436
7724,0.278377,0.122161
7725,0.261927,0.120073
7726,0.276592,0.118980
7727,0.260615,0.118587
7728,0.256855,0.118865
7729,0.256451,0.120681
7730,0.260516,0.117605
7731,0.254876,0.118596
7732,0.263423,0.118801
7733,0.278678,0.118873
7734,0.274848,0.117409
7735,0.272655,0.118523
7736,0.262172,0.117681
7737,0.279272,0.118184
7738,0.269231,0.117108
7739,0.258116,0.116906
7740,0.248538,0.118543
7741,0.279277,0.117389
7742,0.279825,0.115653
7743,0.269774,0.116570
7744,0.296500,0.116410
7745,0.265720,0.117506
7746,0.263615,0.117776
7747,0.257790,0.117559
7748,0.266537,0.117950
7749,0.283668,0.118211
7750,0.276549,0.117807
7751,0.264962,0.118366
7752,0.264994,0.116859
7753,0.303237,0.117272
7754,0.263970,0.118308
7755,0.250041,0.117867
7756,0.270447,0.118173
7757,0.263803,0.117367
7758,0.255872,0.118157
7759,0.262544,0.117497
7760,0.246613,0.117751
7761,0.259684,0.118399
7762,0.263408,0.118715
7763,0.273645,0.121213
7764,0.266886,0.120168
7765,0.261274,0.117765
7766,0.256915,0.120138
7767,0.252708,0.120844
7768,0.278235,0.118968
7769,0.256565,0.119184
7770,0.240698,0.118187
7771,0.250355,0.119313
7772,0.270497,0.119832
7773,0.254344,0.118165
7774,0.262365,0.118544
7775,0.270330,0.117682
7776,0.281529,0.116217
7777,0.270981,0.118662
7778,0.265658,0.118512
7779,0.279571,0.118580
7780,0.284633,0.117153
7781,0.271500,0.117459
7782,0.255033,0.115634
7783,0.264580,0.116983
7784,0.253703,0.117733
7785,0.254876,0.116635
7786,0.278529,0.117304
7787,0.253415,0.118585
7788,0.281275,0.117201
7789,0.253358,0.118068
7790,0.246368,0.117762
7791,0.274012,0.118098
7792,0.263638,0.118350
7793,0.277266,0.117263
7794,0.281118,0.117984
7795,0.264275,0.116405
7796,0.257791,0.117432
7797,0.255190,0.118143
7798,0.277158,0.115528
7799,0.274584,0.116352
